label,hip_pos,thigh_pos,dspring,slider_pos,thighpos_dspring,slidepos_dspring,thigh_thigh,hip_hip,bias
0.732,0.234214876,0.049167181,0.709082308,0.738172771,0.132115237,0.366568573,0.136731422,0.380188266,1
0.74,0.232093664,0.046699568,0.692762535,0.73747759,0.110524417,0.386867828,0.13010859,0.377145699,1
0.748,0.232093664,0.049012955,0.685666982,0.736343346,0.102902013,0.39560601,0.136318236,0.377145699,1
0.755,0.232093664,0.05538248,0.672894986,0.734294391,0.090576788,0.411319021,0.153300531,0.377145699,1
0.764,0.234214876,0.066363356,0.66769158,0.731550254,0.090427182,0.417507443,0.182181589,0.380188266,1
0.77,0.234214876,0.077267119,0.654919584,0.729501299,0.081447963,0.433184359,0.210363943,0.380188266,1
0.777,0.236336088,0.091178285,0.649952696,0.726757162,0.083946794,0.439051239,0.245601997,0.383223508,1
0.785,0.238429752,0.105397903,0.644985809,0.724013026,0.086901765,0.444908083,0.280790123,0.38621215,1
0.792,0.240550964,0.118476249,0.641438032,0.72148842,0.090993303,0.449018551,0.312412133,0.389232839,1
0.799,0.240550964,0.132186922,0.627246925,0.719183345,0.084125268,0.466358069,0.34479976,0.389232839,1
0.806,0.242672176,0.144787168,0.624881741,0.716914859,0.08978782,0.469011025,0.373875377,0.392246204,1
0.814,0.244793388,0.156307835,0.624172185,0.714865903,0.09657304,0.469635398,0.399882334,0.395252246,1
0.821,0.244793388,0.169941394,0.6128193,0.713036479,0.094015002,0.483471426,0.429946307,0.395252246,1
0.829,0.246887052,0.18618137,0.616367077,0.711646116,0.108470787,0.478898856,0.464749623,0.398212066,1
0.836,0.246887052,0.203932758,0.609271523,0.710511873,0.113643682,0.487537661,0.501538082,0.398212066,1
0.844,0.251129477,0.213309685,0.624881741,0.70912151,0.134522499,0.468040645,0.520442454,0.404187718,1
0.852,0.251129477,0.203793954,0.617786187,0.707987267,0.121600504,0.476676411,0.501255502,0.404187718,1
0.86,0.251129477,0.189265885,0.610454115,0.706853024,0.104777978,0.485598719,0.471236071,0.404187718,1
0.868,0.251129477,0.175801974,0.604777673,0.705938312,0.089938708,0.49249728,0.442632317,0.404187718,1
0.875,0.251129477,0.160317705,0.59910123,0.7050236,0.073384872,0.499392018,0.408804872,0.404187718,1
0.883,0.251129477,0.150601481,0.596263009,0.704547949,0.063582882,0.502835483,0.387069657,0.404187718,1
0.891,0.251129477,0.145450339,0.596263009,0.704547949,0.059935425,0.502835483,0.375387394,0.404187718,1
0.898,0.251129477,0.146576188,0.59910123,0.7050236,0.063729961,0.499392018,0.37795012,0.404187718,1
0.906,0.249008264,0.134700802,0.58987701,0.705462661,0.045433424,0.510852374,0.35065334,0.401203554,1
0.913,0.249008264,0.136674892,0.595553453,0.706377374,0.052958747,0.503959825,0.355231605,0.401203554,1
0.92,0.246887052,0.144185688,0.592242195,0.707767736,0.05477516,0.508243619,0.372502432,0.398212066,1
0.927,0.246887052,0.152945713,0.600756859,0.70912151,0.069933337,0.497892501,0.392349622,0.398212066,1
0.934,0.246887052,0.172871684,0.610690634,0.710731404,0.093856299,0.485809425,0.436307156,0.398212066,1
0.942,0.246887052,0.192813078,0.619205298,0.712121766,0.1156533,0.475444454,0.478646601,0.398212066,1
0.949,0.246887052,0.216533004,0.627719962,0.713475541,0.139240915,0.46506625,0.526856431,0.398212066,1
0.957,0.246887052,0.240422579,0.633396405,0.714390253,0.159672673,0.458144212,0.573047494,0.398212066,1
0.964,0.246887052,0.26812153,0.636234626,0.714865903,0.179632053,0.454683961,0.623634583,0.398212066,1
0.972,0.249008264,0.299336829,0.646877956,0.714609784,0.207428488,0.4414617,0.67682196,0.401203554,1
0.981,0.251129477,0.331755089,0.654683065,0.713951191,0.232669053,0.431713199,0.727772159,0.404187718,1
0.989,0.253250689,0.356014806,0.656811731,0.712341297,0.248498874,0.428893897,0.763042601,0.407164558,1
0.997,0.253250689,0.365499692,0.645458846,0.710511873,0.246914552,0.442741356,0.776167256,0.407164558,1
1.006,0.253250689,0.378161629,0.631267739,0.708206798,0.246034875,0.46002694,0.793105392,0.407164558,1
0.003,0.255344353,0.396792104,0.627483444,0.705718781,0.255799337,0.4644009,0.816816248,0.410095557,1
0.011,0.257465565,0.410672424,0.623935667,0.703194175,0.262853219,0.468471207,0.833543857,0.413057844,1
0.018,0.259586777,0.422594078,0.621807001,0.7008891,0.269544104,0.470810927,0.847271787,0.416012807,1
0.026,0.261680441,0.441162862,0.618022706,0.698401083,0.279932254,0.475166027,0.867477411,0.418922212,1
0.033,0.265922865,0.459947563,0.629375591,0.696315539,0.297566694,0.460906672,0.886459835,0.424795709,1
0.041,0.270137741,0.468229488,0.641911069,0.694486115,0.308357067,0.445238192,0.894363099,0.430602055,1
0.048,0.270137741,0.474506477,0.631977294,0.69291281,0.30804587,0.457284822,0.900163186,0.430602055,1
0.056,0.272258953,0.48289636,0.632450331,0.691083385,0.313600738,0.456479623,0.90765992,0.433513264,1
0.063,0.276473829,0.495049352,0.643803217,0.688997841,0.325710234,0.442261929,0.918000347,0.43927614,1
0.071,0.278595041,0.50879087,0.642857143,0.686948886,0.333841799,0.443184017,0.928952927,0.442165472,1
0.078,0.280688705,0.525663171,0.640491958,0.6846804,0.343504293,0.445821942,0.941327484,0.445010098,1
0.086,0.282809917,0.542119062,0.638363292,0.682375325,0.353128837,0.448161203,0.952256913,0.447884878,1
0.093,0.284931129,0.559793337,0.635998108,0.680106838,0.363596198,0.450791393,0.962741986,0.450752333,1
0.102,0.289146006,0.574413942,0.640018921,0.676887051,0.373753222,0.445476067,0.970434284,0.456428269,1
0.108,0.291239669,0.586536089,0.639072848,0.674838096,0.381117251,0.446391082,0.976138398,0.459236939,1
0.115,0.293360882,0.596822949,0.632450331,0.671874428,0.386312931,0.454141366,0.980499872,0.462075288,1
0.123,0.295482094,0.607186922,0.625827815,0.668874172,0.391821808,0.461872655,0.984449276,0.464906314,1
0.13,0.29969697,0.611659469,0.631267739,0.665910505,0.395594897,0.454859906,0.986015735,0.470509863,1
0.137,0.301790634,0.612245527,0.624645222,0.662946837,0.394929146,0.462579908,0.986214834,0.473282576,1
0.145,0.306033058,0.612615669,0.628429518,0.65972705,0.39576319,0.45756489,0.986339846,0.478879091,1
0.152,0.310247934,0.616070327,0.629375591,0.656068201,0.398136642,0.455961909,0.987479161,0.484410253,1
0.159,0.31446281,0.620280691,0.627483444,0.65197029,0.400580722,0.457759954,0.988800635,0.489912499,1
0.166,0.318677686,0.625678593,0.622753075,0.647396729,0.403456602,0.462940677,0.990387054,0.495385827,1
0.173,0.322892562,0.632371993,0.614947966,0.642347517,0.406930035,0.471774109,0.992186028,0.500830239,1
0.18,0.32922865,0.638957434,0.614947966,0.636639713,0.41135559,0.471042535,0.993774264,0.508960241,1
0.187,0.337658402,0.645974707,0.619441816,0.629797666,0.416485254,0.464736176,0.995268282,0.519675374,1
0.195,0.343966942,0.653500925,0.607615894,0.622223848,0.420560309,0.478032906,0.996643195,0.527618544,1
0.202,0.35661157,0.660086366,0.610927152,0.611503421,0.425293856,0.472651608,0.997653123,0.543344524,1
0.209,0.36292011,0.666517582,0.596499527,0.603490542,0.428908904,0.488904258,0.998465435,0.551093073,1
0.216,0.371349862,0.673797039,0.57615894,0.592733526,0.433278947,0.511750135,0.999177479,0.561345913,1
0.223,0.38399449,0.684346083,0.576395459,0.581537448,0.441162219,0.50987369,0.999818504,0.576508297,1
0.23,0.394517906,0.693337446,0.557473983,0.569170539,0.447860743,0.53055144,0.999999763,0.588928674,1
0.237,0.409256198,0.705582973,0.555818354,0.555925506,0.457486491,0.530528849,0.999706199,0.606020691,1
0.244,0.42399449,0.71859963,0.546830653,0.541509641,0.468151703,0.538934042,0.998710809,0.622759138,1
0.251,0.438732782,0.726280074,0.530274361,0.525959533,0.475364394,0.555921204,0.997793141,0.639144013,1
0.258,0.453443526,0.737816163,0.510406812,0.509970363,0.486694456,0.576500715,0.995954115,0.655145682,1
0.266,0.468181818,0.749491055,0.486045412,0.493249424,0.499519933,0.601922533,0.993529827,0.670824076,1
0.273,0.487134986,0.760425663,0.478003784,0.47565036,0.510624734,0.608091126,0.990745498,0.690466497,1
0.28,0.506060606,0.769879704,0.466887417,0.457575647,0.521111844,0.617589076,0.987937608,0.709496924,1
0.287,0.52292011,0.779580506,0.438032167,0.438622809,0.535187149,0.646958497,0.984670282,0.725958774,1
0.294,0.539752066,0.791980259,0.41012299,0.419852914,0.553049322,0.674892647,0.979924437,0.741932187,1
0.302,0.560826446,0.806323257,0.401135289,0.400643957,0.570312732,0.681082773,0.973637741,0.761281475,1
0.309,0.579779614,0.813510179,0.377483444,0.380995939,0.58357872,0.703427355,0.970166081,0.77806575,1
0.316,0.598760331,0.824768661,0.354541154,0.361530862,0.602109707,0.724683612,0.96429609,0.794288428,1
0.323,0.617741047,0.839111659,0.328287606,0.341663313,0.626327158,0.749166871,0.956054799,0.809924688,1
0.331,0.638870523,0.853254164,0.316461684,0.322454356,0.647298859,0.757627542,0.947091534,0.826641334,1
0.338,0.657878788,0.859515731,0.291863765,0.30298928,0.662987614,0.779753192,0.942857565,0.84105884,1
0.345,0.674793388,0.868877236,0.259933775,0.284255973,0.685913907,0.809639569,0.936223534,0.853393809,1
0.353,0.695950413,0.879765577,0.250473037,0.265742198,0.704090417,0.815009332,0.928049316,0.868167011,1
0.36,0.715013774,0.888803208,0.232497635,0.247667484,0.723291781,0.829456317,0.920890253,0.880854263,1
0.367,0.734104683,0.890098705,0.220908231,0.230727013,0.729512407,0.837199388,0.91983622,0.89296703,1
0.374,0.751101928,0.893985194,0.2012772,0.214262193,0.742669831,0.8534155,0.91663227,0.903252189,1
0.382,0.768099174,0.898781616,0.188268685,0.198968205,0.754872669,0.862779606,0.912591643,0.913067086,1
0.389,0.785123967,0.900801974,0.179280984,0.184332809,0.761487357,0.867989744,0.910861022,0.922426486,1
0.396,0.802176309,0.904565083,0.178098392,0.171051187,0.767662146,0.86538629,0.907592349,0.931328097,1
0.403,0.814958678,0.903377545,0.163434248,0.158940397,0.77179793,0.87706144,0.908630212,0.937690336,1
0.41,0.825619835,0.90933066,0.146877956,0.148183382,0.78787812,0.890962262,0.903368459,0.94279336,1
0.417,0.83630854,0.912831585,0.143093661,0.13951191,0.794994568,0.89224568,0.900205331,0.947723843,1
0.424,0.846997245,0.91560765,0.149006623,0.132413743,0.79685574,0.884041635,0.897660912,0.952468361,1
0.431,0.851294766,0.919123998,0.136234626,0.127145,0.807938876,0.895530091,0.894392001,0.954323535,1
0.437,0.857713499,0.924722394,0.14640492,0.123961802,0.812338829,0.88416741,0.889081509,0.957038422,1
0.444,0.859862259,0.927498458,0.149243141,0.12279097,0.815434176,0.880916042,0.886399896,0.957932285,1
0.45,0.861983471,0.932557064,0.160596026,0.123047089,0.818146524,0.869394336,0.88143104,0.958807317,1
0.457,0.861983471,0.93869525,0.17076632,0.124620394,0.82284507,0.859462986,0.875258934,0.958807317,1
0.463,0.861983471,0.940345466,0.189451277,0.127620651,0.816473021,0.841217574,0.87357289,0.958807317,1
0.47,0.859862259,0.932742134,0.205298013,0.131718561,0.797806707,0.826144635,0.881247236,0.957932285,1
0.476,0.853415978,0.927359655,0.208136235,0.136987304,0.7886534,0.824700335,0.886534737,0.955228148,1
0.482,0.846997245,0.922208513,0.21948912,0.14360982,0.77613919,0.814856583,0.891482224,0.952468361,1
0.488,0.8384573,0.918985194,0.230842006,0.15184223,0.766575592,0.805391463,0.894522011,0.948692572,1
0.494,0.829917355,0.916425046,0.252128666,0.161684534,0.753805288,0.785994853,0.896905618,0.944798073,1
0.5,0.81922865,0.902405922,0.277199622,0.173795324,0.724465939,0.763083112,0.909475014,0.939756393,1
0.506,0.802176309,0.874706971,0.280274361,0.187296477,0.686719478,0.763278322,0.931908253,0.931328097,1
0.513,0.787245179,0.83780074,0.2987228,0.201712341,0.632944676,0.747520422,0.956843538,0.923559571,1
0.519,0.770220386,0.79108575,0.316461684,0.217701511,0.569702154,0.732690458,0.980288186,0.914258954,1
0.526,0.751101928,0.735256015,0.340586566,0.236471406,0.498081704,0.711504692,0.996409995,0.903252189,1
0.534,0.729862259,0.674429365,0.369205298,0.257729318,0.426056336,0.685719747,0.999228934,0.890326572,1
0.542,0.704435262,0.607449105,0.388836329,0.281036186,0.352540692,0.669618109,0.984543397,0.873886989,1
0.55,0.676914601,0.545666255,0.416982025,0.307562841,0.292098219,0.644559807,0.954465384,0.854907839,1
0.559,0.647300275,0.48678285,0.449858089,0.336833632,0.243156932,0.614270079,0.911033522,0.83310776,1
0.568,0.615647383,0.435009254,0.483443709,0.368189967,0.208635632,0.582851695,0.860940124,0.808228709,1
0.578,0.581900826,0.391378779,0.522942289,0.402473382,0.19128897,0.544489479,0.810075438,0.779907841,1
0.588,0.543966942,0.349259716,0.551087985,0.43884234,0.1742163,0.518356149,0.753467314,0.745859879,1
0.597,0.508181818,0.31381863,0.598155156,0.476784604,0.180542273,0.469896666,0.700122092,0.711593549,1
0.607,0.463966942,0.274969155,0.608798486,0.51659288,0.161777639,0.462829468,0.635648923,0.666376448,1
0.616,0.426088154,0.245974707,0.655392621,0.557059749,0.182215227,0.413061059,0.583442973,0.625108255,1
0.626,0.386088154,0.216964837,0.686376537,0.597307087,0.193495974,0.380556598,0.527712439,0.578993731,1
0.635,0.346088154,0.190761875,0.719252602,0.638249607,0.211414939,0.344904913,0.474367758,0.530274839,1
0.644,0.308126722,0.171560765,0.754493851,0.678021295,0.237894587,0.305271656,0.433465924,0.481630211,1
0.653,0.272258953,0.153315854,0.790917692,0.716439208,0.268539992,0.263053503,0.393181213,0.433513264,1
0.662,0.236336088,0.141887724,0.816934721,0.753503348,0.292452802,0.232784689,0.367243232,0.383223508,1
0.671,0.202451791,0.12793029,0.836092715,0.787786762,0.309436404,0.210368808,0.334828286,0.33386253,1
0.679,0.172782369,0.108806292,0.861163671,0.819362629,0.333052239,0.179805223,0.289099728,0.289106951,1
0.687,0.147300275,0.089959901,0.888363292,0.847499177,0.361040822,0.145819013,0.242547874,0.249524064,1
0.695,0.121790634,0.068846391,0.893566698,0.872196407,0.364270694,0.139747534,0.188642803,0.208839726,1
0.704,0.100495868,0.053331277,0.899952696,0.893234788,0.370081621,0.131951298,0.147850064,0.17406636,1
0.712,0.083443526,0.038787785,0.910832545,0.911053383,0.38206226,0.118094145,0.108703482,0.145688483,1
0.72,0.068512397,0.028192474,0.90846736,0.924774066,0.377955007,0.121472599,0.079630672,0.120451988,1
0.727,0.057823691,0.026773597,0.906811731,0.93461637,0.375674066,0.123856662,0.075701945,0.10216314,1
0.735,0.051404959,0.027606416,0.908703879,0.941019355,0.378197294,0.121486496,0.078008951,0.091091034,1
0.743,0.047134986,0.03133868,0.902081362,0.943983023,0.370122325,0.130313075,0.088312349,0.083688326,1
0.75,0.047134986,0.038618137,0.903500473,0.944202554,0.372774134,0.128439201,0.108241654,0.083688326,1
0.757,0.044986226,0.046622455,0.877956481,0.942153598,0.341790664,0.162193484,0.129901218,0.079951866,1
0.764,0.047134986,0.056508328,0.867786187,0.93849475,0.330906851,0.1755222,0.156284708,0.083688326,1
0.771,0.051404959,0.066039482,0.861636708,0.933482127,0.325210235,0.183463529,0.181336932,0.091091034,1
0.778,0.055674931,0.076542258,0.848391675,0.927298672,0.311489182,0.200685651,0.208505767,0.098464065,1
0.785,0.062093664,0.086073411,0.842005676,0.920200505,0.306109775,0.208784094,0.23276438,0.109491558,1
0.792,0.070633609,0.096283159,0.841059603,0.911968095,0.307405312,0.209658394,0.258331304,0.124059362,1
0.8,0.079173554,0.102174584,0.835856197,0.903040503,0.302852091,0.216067388,0.272887296,0.138508454,1
0.807,0.085592287,0.107341147,0.816461684,0.893893381,0.282170477,0.240956703,0.285533643,0.149290434,1
0.814,0.094104683,0.117535472,0.805345317,0.884087666,0.272693301,0.254898642,0.310161165,0.163485841,1
0.821,0.102644628,0.132988896,0.792573321,0.874025831,0.26357603,0.270893566,0.346670013,0.177608668,1
0.828,0.109035813,0.14174892,0.765846736,0.863707878,0.237985543,0.304837991,0.36692486,0.188100345,1
0.836,0.119669421,0.141070327,0.762535478,0.853206981,0.234195083,0.308348388,0.365367219,0.205408985,1
0.843,0.13030303,0.132649599,0.759224219,0.842669496,0.227349156,0.311830436,0.345879078,0.222533573,1
0.851,0.136694215,0.124352252,0.730842006,0.8321686,0.192892972,0.347447788,0.326388213,0.232737516,1
0.858,0.143057851,0.115376311,0.703878903,0.821887234,0.158770388,0.381051858,0.304981102,0.242831417,1
0.866,0.151570248,0.108158544,0.69205298,0.812044931,0.141793024,0.395193945,0.287524244,0.256230588,1
0.874,0.157933884,0.1023905,0.675023652,0.80333687,0.119338806,0.415987565,0.273418022,0.266170399,1
0.881,0.164297521,0.102729796,0.666508988,0.796019172,0.109814836,0.42601983,0.274251627,0.276044294,1
0.889,0.170661157,0.108544109,0.666272469,0.790091837,0.112876365,0.425672346,0.288462242,0.285852272,1
0.896,0.174903581,0.117813078,0.661069063,0.785298745,0.112403037,0.431733136,0.310825768,0.292354305,1
0.904,0.177024793,0.115838988,0.653263955,0.782078958,0.102546395,0.441242711,0.306092747,0.295594335,1
0.912,0.179146006,0.129688464,0.652790918,0.780030003,0.110314265,0.441606676,0.338956067,0.298827041,1
0.919,0.181267218,0.142890191,0.659413434,0.77911529,0.125262677,0.433136906,0.369540213,0.302052423,1
0.927,0.18338843,0.15394818,0.670293283,0.778895759,0.14307976,0.419370291,0.39460053,0.30527048,1
0.935,0.18338843,0.172979642,0.673131504,0.779334821,0.156688868,0.415832274,0.436540821,0.30527048,1
0.943,0.18338843,0.195373226,0.677388836,0.780030003,0.173317859,0.410527375,0.483962578,0.30527048,1
0.951,0.185509642,0.218815546,0.695364238,0.780944715,0.202722858,0.387905738,0.531372269,0.308481214,1
0.959,0.185509642,0.241533004,0.69820246,0.781383777,0.216940334,0.384361527,0.57513684,0.308481214,1
0.967,0.187630854,0.269494139,0.71192053,0.781639896,0.242469804,0.367045687,0.62605848,0.311684624,1
0.976,0.189752066,0.292597162,0.721144749,0.781164246,0.260812558,0.355343113,0.66568112,0.31488071,1
0.984,0.189752066,0.315854411,0.715468307,0.780249533,0.267534621,0.36243424,0.703327631,0.31488071,1
0.993,0.191873278,0.334407773,0.71641438,0.778420109,0.277059105,0.361072664,0.731747922,0.318069472,1
1.002,0.191873278,0.349305984,0.702223273,0.776151623,0.274719661,0.378776751,0.753533543,0.318069472,1
0.005,0.196115702,0.371977175,0.708136235,0.773151367,0.289807808,0.371032591,0.784915567,0.324425023,1
0.012,0.198236915,0.390268353,0.706007569,0.77088288,0.297563019,0.373502048,0.808677654,0.327591813,1
0.02,0.198236915,0.401526835,0.68897824,0.768138744,0.293546446,0.394684212,0.822612207,0.327591813,1
0.027,0.202451791,0.414466379,0.696310312,0.765394607,0.304344859,0.385182764,0.837976723,0.33386253,1
0.035,0.204573003,0.435888341,0.691343425,0.76265047,0.31290495,0.39115709,0.861883658,0.337007443,1
0.042,0.210936639,0.445249846,0.710974456,0.759906333,0.327229716,0.36622431,0.871732243,0.346398236,1
0.05,0.210936639,0.450694016,0.693708609,0.757162197,0.321780786,0.387639525,0.87729217,0.346398236,1
0.057,0.215179063,0.459947563,0.69962157,0.754198529,0.3292604,0.379930846,0.886459835,0.352622145,1
0.065,0.219393939,0.476295497,0.703878903,0.750978742,0.339361138,0.374284953,0.901786295,0.358776628,1
0.072,0.221515152,0.494355336,0.694654683,0.747539424,0.344848448,0.385501139,0.917426367,0.361863043,1
0.08,0.225757576,0.515114127,0.697729423,0.744136695,0.35666485,0.381320572,0.933729176,0.368013902,1
0.087,0.227878788,0.533991363,0.685666982,0.740221726,0.362616033,0.396002132,0.946999444,0.371078345,1
0.095,0.232093664,0.551619371,0.685666982,0.736343346,0.372056125,0.39560601,0.958054244,0.377145699,1
0.102,0.236336088,0.571391117,0.685666982,0.732464967,0.382644224,0.395209887,0.968916748,0.383223508,1
0.11,0.240550964,0.587214682,0.682828761,0.728110936,0.390534678,0.398297008,0.976439661,0.389232839,1
0.117,0.244793388,0.600616903,0.67833491,0.723537375,0.396977862,0.403409592,0.981997435,0.395252246,1
0.125,0.249008264,0.612985811,0.674077578,0.718963814,0.403113454,0.408213522,0.986464288,0.401203554,1
0.132,0.253250689,0.622516965,0.666745506,0.713951191,0.407423445,0.416765824,0.989472559,0.407164558,1
0.14,0.259586777,0.628177051,0.668874172,0.708462918,0.410930428,0.413533572,0.991080341,0.416012807,1
0.147,0.265922865,0.633513263,0.66769158,0.702498994,0.413823658,0.414348013,0.992474185,0.424795709,1
0.154,0.272258953,0.640653917,0.663907285,0.696096008,0.417507932,0.418316162,0.994154213,0.433513264,1
0.162,0.280688705,0.646314004,0.666272469,0.68877831,0.420993032,0.414601202,0.995335334,0.445010098,1
0.169,0.289146006,0.653207896,0.664143803,0.680765431,0.424776564,0.416337352,0.996594068,0.456428269,1
0.176,0.295482094,0.660117212,0.647350993,0.67231349,0.427675363,0.435958814,0.997657429,0.464906314,1
0.183,0.306033058,0.666332511,0.648297067,0.662946837,0.431513398,0.433715438,0.998444461,0.478879091,1
0.191,0.31446281,0.673781616,0.634578997,0.653104533,0.435512629,0.449266465,0.999176203,0.489912499,1
0.198,0.324986226,0.680953115,0.62961211,0.642823168,0.439938148,0.45404774,0.999662783,0.503523903,1
0.205,0.33553719,0.69012955,0.617549669,0.631370971,0.445762213,0.467222388,0.999973648,0.516989973,1
0.212,0.348181818,0.703269587,0.60974456,0.618821119,0.454670895,0.475024368,0.999809406,0.532889455,1
0.219,0.360826446,0.710271437,0.594607379,0.605100435,0.459931028,0.491390397,0.999428812,0.548528684,1
0.227,0.375564738,0.720419494,0.586802271,0.590684571,0.467551834,0.498752391,0.998515533,0.566428958,1
0.234,0.388209366,0.733436151,0.56244087,0.575573525,0.478875355,0.52560582,0.99671749,0.581504591,1
0.241,0.402947658,0.746560765,0.545411542,0.559803886,0.490763385,0.543415575,0.99419155,0.59874795,1
0.248,0.421873278,0.756138186,0.543755913,0.542900004,0.498684671,0.542763606,0.991896462,0.620371835,1
0.256,0.43661157,0.767442936,0.513008515,0.525044821,0.512212252,0.575969968,0.988696872,0.636807598,1
0.263,0.453443526,0.779626774,0.491721854,0.506970107,0.526328324,0.597730711,0.984653761,0.655145682,1
0.27,0.47030303,0.790623072,0.467360454,0.488456332,0.540891595,0.622683402,0.980475027,0.673051487,1
0.278,0.48922865,0.803269587,0.449385052,0.469247375,0.556795015,0.639832877,0.975047839,0.692600436,1
0.285,0.510275482,0.808605799,0.440633869,0.449818887,0.564027484,0.646151753,0.972558417,0.713655762,1
0.292,0.527134986,0.818676743,0.407521287,0.43013428,0.582172302,0.679937787,0.967537724,0.730001944,1
0.299,0.546088154,0.8283467,0.383396405,0.41026673,0.598812805,0.703071814,0.962320241,0.747825622,1
0.307,0.567134986,0.838140037,0.371333964,0.390582123,0.61313448,0.712382216,0.956640079,0.766933023,1
0.314,0.586115702,0.83971314,0.34602649,0.370677985,0.622064391,0.736207972,0.955690517,0.783546363,1
0.322,0.605096419,0.849660703,0.323084201,0.351249497,0.640819865,0.757160285,0.949447781,0.799573284,1
0.329,0.626198347,0.858112276,0.311731315,0.33204054,0.654863879,0.765106231,0.943820727,0.816702929,1
0.338,0.647300275,0.866610117,0.287369915,0.309172734,0.67367937,0.786180171,0.937863551,0.83310776,1
0.344,0.664214876,0.869833436,0.271050142,0.294537339,0.683432243,0.800242455,0.93552542,0.845733981,1
0.351,0.681129477,0.878871067,0.244796594,0.276718744,0.704888961,0.824009381,0.92873943,0.857894503,1
0.358,0.700192837,0.886381863,0.232970672,0.259558743,0.719701165,0.832147634,0.922841587,0.871041648,1
0.366,0.719256198,0.89073103,0.226348155,0.243313454,0.728349311,0.834839986,0.919319219,0.883597257,1
0.373,0.736225895,0.89127082,0.212866604,0.227763346,0.734258452,0.844915187,0.918876561,0.894276273,1
0.38,0.751101928,0.894447872,0.194181646,0.21312795,0.746099765,0.860581724,0.916246666,0.903252189,1
0.388,0.765977961,0.898704503,0.183774834,0.199882917,0.756535653,0.867758694,0.912657361,0.911867894,1
0.395,0.780853994,0.899506477,0.178571429,0.187516007,0.759809207,0.869650026,0.911972685,0.920123389,1
0.402,0.795757576,0.906986428,0.181882687,0.176539461,0.769773048,0.863031696,0.905458026,0.92803296,1
0.409,0.806418733,0.912523134,0.172894986,0.166953276,0.781918418,0.869602079,0.900486067,0.933469189,1
0.417,0.814958678,0.92003393,0.163434248,0.158940397,0.79750786,0.87706144,0.893537729,0.937690336,1
0.425,0.823498623,0.932433683,0.159649953,0.15184223,0.81839138,0.878878058,0.881553497,0.941792773,1
0.43,0.827768595,0.942473782,0.161305582,0.148878563,0.833167049,0.876294264,0.871381654,0.943799474,1
0.437,0.829917355,0.947809994,0.15846736,0.146829607,0.842817842,0.878613922,0.865804911,0.944798073,1
0.444,0.832038567,0.953269587,0.168637654,0.146829607,0.846201552,0.868134605,0.85997674,0.945776497,1
0.451,0.834187328,0.956739667,0.18897824,0.148402912,0.84119514,0.847624345,0.856208001,0.946760161,1
0.457,0.832038567,0.954287477,0.196073794,0.151147049,0.83396184,0.841083963,0.858876431,0.945776497,1
0.464,0.832038567,0.944185688,0.221854305,0.155281548,0.806540513,0.81560738,0.869605477,0.945776497,1
0.47,0.827768595,0.930505861,0.237464522,0.160989353,0.779832118,0.800999051,0.88345867,0.943799474,1
0.477,0.81922865,0.916286243,0.242904447,0.168307051,0.757578067,0.797305662,0.897034071,0.939756393,1
0.483,0.810688705,0.904025293,0.258041627,0.177234642,0.734387907,0.783906128,0.908064831,0.935594601,1
0.49,0.802176309,0.894910549,0.281693472,0.187516007,0.712797003,0.761850021,0.915860172,0.931328097,1
0.496,0.791515152,0.891640962,0.300614948,0.198712085,0.701266921,0.744800818,0.918572325,0.925818247,1
0.503,0.778732782,0.888433066,0.314806055,0.210859464,0.691830427,0.732806627,0.921190124,0.918968236,1
0.509,0.763856749,0.872193091,0.329943236,0.224799678,0.666292796,0.720102058,0.933786398,0.910661378,1
0.515,0.748980716,0.846761258,0.350283822,0.239654605,0.629201553,0.701910911,0.951309836,0.90199431,1
0.522,0.731983471,0.810271437,0.373935667,0.256814606,0.580716041,0.680454121,0.971757136,0.891650463,1
0.529,0.710798898,0.764003701,0.384815516,0.275328382,0.526622347,0.672744604,0.989726496,0.878100069,1
0.536,0.691735537,0.711104257,0.412724693,0.295012989,0.466636368,0.646655592,0.999369984,0.86528203,1
0.544,0.6684573,0.654380012,0.432828761,0.316966082,0.407900379,0.629129543,0.996788434,0.848827768,1
0.552,0.643085399,0.590006169,0.456953642,0.341407193,0.346838611,0.607314819,0.977658817,0.829889005,1
0.561,0.615647383,0.535024676,0.477767266,0.367275255,0.299496904,0.588999768,0.947683085,0.808228709,1
0.57,0.588209366,0.485009254,0.515846736,0.396070396,0.267980539,0.551414139,0.909501769,0.785342984,1
0.579,0.55661157,0.440885256,0.541863765,0.42673155,0.242583572,0.526974176,0.867185886,0.757469452,1
0.588,0.525013774,0.401125848,0.570719016,0.458051297,0.226550753,0.498793046,0.822124956,0.72797076,1
0.597,0.491322314,0.361613202,0.597918638,0.491200468,0.214058834,0.472107171,0.770834564,0.69472724,1
0.607,0.457658402,0.329811845,0.633159886,0.525959533,0.216394871,0.435549368,0.724841121,0.659665509,1
0.616,0.42399449,0.293214065,0.662488174,0.560023417,0.215758177,0.405006301,0.666708726,0.622759138,1
0.626,0.39030303,0.263911166,0.693945128,0.594782481,0.224850953,0.371252702,0.616150635,0.583975661,1
0.635,0.35661157,0.234099321,0.72256386,0.629322015,0.234750869,0.34010343,0.561052153,0.543344524,1
0.646,0.318677686,0.207310302,0.749763482,0.667739929,0.247848648,0.310263309,0.508389496,0.495385827,1
